trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
12,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
13,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
14,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
15,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
16,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
17,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
18,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
19,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
20,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
21,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
22,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",417619,1,93,57,0,57,0,0,0,0,0,36,36,11,11,10,10,"True"
23,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
24,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
25,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
26,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
27,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
28,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",417619,1,93,57,0,57,0,0,0,0,0,36,36,11,11,10,10,"True"
29,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
30,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
31,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
32,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
33,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
34,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
35,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
36,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
37,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",417619,1,93,57,0,57,0,0,0,0,0,36,36,11,11,10,10,"True"
38,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",417619,1,93,57,0,57,0,0,0,0,0,36,36,11,11,10,10,"True"
39,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
40,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
41,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
42,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
43,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",417619,1,93,57,0,57,0,0,0,0,0,36,36,11,11,10,10,"True"
44,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
45,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",417619,1,93,57,0,57,0,0,0,0,0,36,36,11,11,10,10,"True"
46,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
47,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
48,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
49,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
50,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
51,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
52,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
53,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",417619,1,93,57,0,57,0,0,0,0,0,36,36,11,11,10,10,"True"
54,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",417619,1,93,57,0,57,0,0,0,0,0,36,36,11,11,10,10,"True"
55,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
56,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
57,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
58,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
59,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
60,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",417619,1,93,57,0,57,0,0,0,0,0,36,36,11,11,10,10,"True"
61,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
62,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
63,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
64,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
65,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
66,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
67,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
68,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
69,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
70,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
71,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",417619,1,93,57,0,57,0,0,0,0,0,36,36,11,11,10,10,"True"
72,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",417619,1,93,57,0,57,0,0,0,0,0,36,36,11,11,10,10,"True"
73,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
74,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
75,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
76,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
77,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
78,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
79,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
80,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
81,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
82,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",417619,1,93,57,0,57,0,0,0,0,0,36,36,11,11,10,10,"True"
83,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
84,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
85,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
86,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
87,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
88,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
89,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
90,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",417619,1,93,57,0,57,0,0,0,0,0,36,36,11,11,10,10,"True"
91,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
92,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
93,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
94,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
95,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
96,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",213821,1,93,54,0,54,0,0,0,0,0,37,37,6,6,11,11,"True"
97,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",417619,1,93,57,0,57,0,0,0,0,0,36,36,11,11,10,10,"True"
98,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
99,"[93]CbxPMzBOjFcrtRojaMcHGaBNcJmaOxcRByrnphARLGjiHHqOzlySchHeHdKcCLdyQDlzmANyMiApRqvsoucvHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
