trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
30,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
31,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
32,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
33,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
34,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
35,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
36,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
37,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
38,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
39,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
40,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
41,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
42,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
43,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
44,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
45,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
46,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
47,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
48,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
49,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
50,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
51,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
52,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
53,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
54,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
55,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
56,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
57,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
58,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
59,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
60,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
61,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
62,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
63,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
64,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
65,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
66,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
67,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
68,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
69,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
70,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
71,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
72,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
73,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
74,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
75,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
76,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
77,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
78,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
79,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
80,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
81,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
82,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
83,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
84,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
85,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
86,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
87,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
88,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
89,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
90,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
91,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
92,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
93,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
94,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
95,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
96,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
97,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
98,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
99,"[96]ADcsocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKcficCdcSzkwbgwtAKPRcRlKScmxvjcRGRiwIrStpyigcEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
