trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
10,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",4.76837,1,94,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
11,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
12,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",4.76837,1,94,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
13,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
14,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
15,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",4.76837,1,94,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
16,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
17,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
18,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
19,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
20,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
21,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",5.96046,1,94,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
22,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",5.96046,1,94,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
23,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
24,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",4.76837,1,94,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
25,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
26,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
27,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",5.96046,1,94,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
28,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
29,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
30,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
31,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",5.96046,1,94,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
32,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
33,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",5.96046,1,94,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
34,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
35,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
36,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
37,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",4.76837,1,94,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
38,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
39,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",5.96046,1,94,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
40,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",5.96046,1,94,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
41,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
42,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
43,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
44,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
45,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
46,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
47,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
48,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",5.96046,1,94,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
49,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
50,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
51,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
52,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
53,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
54,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
55,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
56,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
57,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",5.96046,1,94,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
58,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",4.76837,1,94,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
59,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",4.76837,1,94,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
60,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
61,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
62,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
63,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
64,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
65,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
66,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
67,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
68,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
69,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
70,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
71,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
72,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
73,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
74,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
75,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
76,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
77,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
78,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
79,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
80,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",4.76837,1,94,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
81,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
82,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",4.76837,1,94,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
83,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
84,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
85,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",5.96046,1,94,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
86,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
87,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",4.76837,1,94,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
88,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
89,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",4.76837,1,94,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
90,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",5.96046,1,94,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
91,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
92,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",3.05176,1,94,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
93,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",5.96046,1,94,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
94,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",4.76837,1,94,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
95,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
96,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
97,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",11.6415,1,94,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
98,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
99,"[94]hxPNoocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpxbcHMLcdbJLMPFrvvEhuJMsFACnOzGAiCAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
