trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
10,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
11,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
12,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
13,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
14,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
15,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
16,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
17,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
18,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
19,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
20,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
21,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
22,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
23,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
24,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
25,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
26,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
27,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
28,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
29,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
30,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
31,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
32,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
33,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
34,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
35,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
36,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
37,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
38,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
39,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
40,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
41,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
42,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
43,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
44,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
45,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
46,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
47,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
48,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
49,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
50,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
51,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
52,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
53,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
54,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
55,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
56,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
57,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
58,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
59,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
60,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
61,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
62,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
63,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
64,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
65,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
66,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
67,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
68,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
69,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
70,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
71,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
72,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
73,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
74,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
75,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
76,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
77,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
78,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
79,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
80,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
81,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
82,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
83,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
84,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
85,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
86,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
87,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
88,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
89,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
90,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
91,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
92,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
93,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
94,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
95,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
96,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
97,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
98,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
99,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGcnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
