trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
10,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
11,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
12,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
13,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
14,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
15,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
16,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
17,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
18,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
19,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
20,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
21,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
22,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
23,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
24,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
25,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
26,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
27,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
28,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
29,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
30,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
31,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
32,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
33,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
34,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
35,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
36,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
37,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
38,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
39,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
40,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
41,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
42,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
43,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
44,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
45,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
46,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
47,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
48,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
49,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
50,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
51,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
52,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
53,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
54,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
55,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
56,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
57,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
58,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
59,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
60,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
61,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
62,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
63,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
64,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
65,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
66,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
67,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
68,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
69,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
70,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
71,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
72,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
73,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
74,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
75,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
76,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
77,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
78,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
79,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
80,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
81,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
82,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
83,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
84,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
85,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
86,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
87,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
88,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
89,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
90,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
91,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",5.96046,1,98,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
92,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
93,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.05176,1,98,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
94,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",9.31323,0.909091,98,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
95,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
96,"[98]ltrNzcQhGjkeHcyNcJMqScKBCCHHiGtsEjonnaJGuEnSAbPCxSpBBQBfptusyGcGSMMxtjeoqvujlfKJACRtzfyjvmpbOnmuim",3.8147,0.857143,98,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
